temperature,humidity,wind_speed,rainfall,ndvi,historical_fire,risk
39.44475341239537,42.49669638174574,35.75734042679962,1.560678016937378,0.3810847477239414,0,0
17.403445391540252,60.591642656716324,13.432654585661382,48.34327751466968,0.31189300625085714,1,0
41.84449968181583,55.97106393051256,24.60279016058792,26.329747129489466,0.37988935537798285,1,0
31.42777128461209,59.6135958660408,37.07630248583457,15.164051303272263,0.6666592392623762,1,0
39.51893309887481,10.585457731379996,38.48233995765406,18.129160629733853,0.39427774491424084,0,1
28.569548535549004,25.23671797063752,20.3583616168819,3.320267673024868,0.5442106580863522,1,1
34.30733085589575,56.317900187989956,18.112992211373072,49.46747570210196,0.17994550164352774,1,0
30.792079828083395,43.8792557725823,11.147772637141031,1.9645972575346227,0.7440141545877023,1,1
36.947685652659956,10.371943296784217,38.3548749276164,32.745356157392955,0.39591090051849986,0,0
17.448899460917687,66.31462497022756,5.712572178914694,22.136796385322917,0.618827327226674,1,0
16.810562519716914,64.09667013032362,23.193183041909002,47.44581090943576,0.6803116813294661,1,0
22.41309702030439,48.38934140954939,11.302010700745555,12.299987015339758,0.26772873768936034,1,0
19.78634040339565,14.652432804339048,11.160331613911865,26.604341196900567,0.80773998796268,1,1
41.15350699776605,63.65605346728093,16.198743495047538,24.11781042913765,0.5929794012855624,1,0
21.57641962074133,50.859951141195474,39.95171743262618,35.14332220250507,0.44298011340118515,0,0
44.27595767457394,64.73719840105714,2.1986522735928826,3.4005115976210254,0.24586814686257563,0,0
25.106873753133208,62.62228946770883,23.14167272814126,9.689456501167742,0.8538407503209654,1,0
20.463537470660977,66.21014503704859,3.302886321411087,10.728241004642491,0.7040545633053001,1,0
38.690955214274375,46.26056464832374,6.180833199620759,36.907537742084486,0.2664196501865991,1,0
34.761233265026284,19.82271627354605,17.582517670915948,9.456934816337004,0.37016861977937965,0,0
29.94587149359417,56.98102313657821,20.418405253857653,28.674588194548832,0.7477394064704587,0,0
31.660906528128937,53.43316495363794,10.35169633458096,10.762191025047684,0.6565421305722712,0,0
36.57605334816792,61.957723103936104,12.658285234976647,43.08124750419892,0.7126274341725795,0,0
21.853642239938964,21.89167042355147,3.4786808102373223,47.109272724481926,0.452960881770346,1,0
44.89001748170226,23.648263993020244,12.128791353770021,25.924648747112023,0.6731810101137335,1,1
44.2437948644035,72.32866620535299,38.66233757522176,17.615444210458914,0.40919497829113094,1,0
34.50977059040811,62.498445891644955,37.78829526689927,11.702888750874957,0.26901033355055715,1,0
20.986273527874353,73.57599420902261,13.3951316054794,2.4890500761521883,0.606141627873088,0,0
35.40684727293874,63.11007248147445,22.834157451150464,13.42500380987477,0.8808111404790354,1,0
17.165952269375275,51.80087141932113,36.383815644437774,32.71178899726589,0.3484807771162637,0,0
15.919575066174183,55.789291591951155,0.24735290563586698,26.68084656546054,0.4687756737700317,0,0
22.73048665533641,72.2389546758007,32.42734281350367,47.20206391404637,0.6392010968558829,1,0
28.87868870217949,50.51647281583584,37.93478211155676,19.81386312458503,0.5332050256979903,0,0
41.04817516225141,54.26739270298712,3.6530293733422825,34.69316711641973,0.7747422365672394,0,0
36.81507209298924,20.95337012025204,6.457907441316841,24.46613737375607,0.7093941651756127,1,1
37.28119563599943,43.17448540812719,38.42985211085421,25.628810796210583,0.14663776308988563,0,0
27.76480003344226,60.147797837066925,21.50160574561385,13.388715730205874,0.8987369871390193,0,0
25.378049776408886,28.96598888214558,0.5678653788689481,22.747538842099985,0.7019219629755739,1,0
26.131162889538082,24.157792636717446,10.305279950541166,23.539249850635365,0.7911226530352906,0,0
44.62948691208173,31.967876575709088,17.997746970754385,35.332126087446696,0.6209581696762771,0,0
16.203275742374473,26.905043959498343,27.716356440990708,47.03199995930569,0.7850281024374098,1,0
41.01094488367346,25.04388459254771,29.326415125471982,16.466063874125215,0.18990637994296755,0,0
32.3602622571718,39.739559000766086,39.81686051701824,2.1100234290649222,0.3781902684474525,1,1
28.158462575687714,73.5486959718474,11.500447975350362,24.814756275031986,0.8011367548835943,0,0
36.757729812454095,45.49417527171028,21.52880407473901,27.223066607458428,0.2613241690135138,0,0
29.600068242741088,23.154426657072612,21.3329419143842,8.422027556595763,0.1625936788640182,1,1
41.20269714244982,15.388016856661185,16.225810377889502,38.02323031380334,0.7304951519561752,1,1
42.02105592033776,58.73093015965477,6.766475753696808,49.24645542207458,0.768388924514637,0,0
27.651627806203663,36.79591351054715,39.098262527353704,47.288735850423045,0.2301217745519205,1,0
23.304833917051546,67.52816626097515,34.13268746666344,9.85530194118261,0.7834767862261723,0,0
32.77050985780087,56.165753804853914,19.93332113176949,43.768161995038035,0.6494142364777357,1,0
42.37090036850073,65.73690153789579,24.129816907361192,35.22468182058424,0.5160661465732671,0,0
21.319865670169996,29.036222759291412,9.090442142386493,22.692328190345577,0.764200154225108,0,0
33.688997506904485,58.46512457227407,21.751482815669874,27.03054971623645,0.4353993994551727,0,0
33.94680660277562,28.484338928560316,27.798805324859032,42.4800087491229,0.25519516497871775,0,0
36.99339067245843,75.7347935615204,20.606681135463553,24.00674698191866,0.3278821412884909,0,0
18.947030553817793,54.54619970733621,39.61140682339765,18.660368455256343,0.5041312146346518,1,0
36.47474894046266,32.71582601227395,24.45366624990905,24.66237465129929,0.5250646341385407,1,1
42.270975619969235,28.865830360459086,14.838948503686762,28.956490201752455,0.7444646611529869,0,0
20.39049326610726,23.364860955015047,30.886081104633526,9.453882688917442,0.7330821789218676,0,0
22.12629974771633,58.62486712256094,6.818500463265682,45.045386513349534,0.5650932457636599,1,0
44.14185282124919,25.31009290985491,15.380632548250661,33.709347441480695,0.7246283866923812,1,1
20.429308581284694,51.67122861492423,13.878358015103434,31.663445866874447,0.2534187666349368,1,0
40.63155280108737,28.524451884775015,17.27228380431109,4.974811309031907,0.14005162167463547,1,1
29.768335693441045,56.3378261355708,31.271193037149054,30.20869690862959,0.7989070581077601,1,0
22.416932232095313,67.04578099783774,19.366921286536297,6.0480331119246165,0.16044359501021566,0,0
41.12249703817534,64.46176702012572,31.76057801063851,3.934883759769953,0.2973507437951979,0,0
28.359157650079965,63.25959316515472,23.059556125594636,26.365544782119667,0.6562551596995077,1,0
30.444520617890706,23.140568398457646,13.682777386302213,20.13927670232475,0.4275583501018473,1,1
25.77700108199297,16.18694628891631,32.399149747338896,29.44051350781116,0.801051175932407,1,1
32.788525543047825,58.92641799411699,9.531586822123664,4.46110840286193,0.3383838357298157,1,0
19.905716177550683,35.78430496560459,8.975319191991819,21.54915314236292,0.10949707733548744,1,0
26.73244609955282,40.26423584823431,20.18011696219343,8.7393357522579,0.3405245124485953,1,0
44.082369670058625,12.180436495537375,10.433969838483556,49.35500429620583,0.5624600393478654,1,1
22.744002981033827,28.170351449253445,0.36348139804865287,28.05751062175872,0.4007507003226347,1,0
34.70209993623877,12.357348271212482,25.93190109195206,34.37184304704336,0.5278982046070042,1,1
24.755701926740848,71.54300408208734,20.44375285889592,16.270914034130392,0.801278495068015,0,0
38.204193770598025,27.037767825297134,17.820712579726447,4.736945738967208,0.8299880433842949,1,2
18.926209821550493,49.01360187011056,38.678740584732616,48.79354313917683,0.3127792517232897,1,0
44.094631352356345,12.728552446279128,22.84796735851655,14.31295176915916,0.46971237861592063,0,1
28.61368624150918,56.67931739139606,34.53726311157538,21.19040925867871,0.5393152121931609,0,0
22.08151390039392,32.61191420278657,5.578009448206407,32.49319608512875,0.8592899655105977,0,0
17.204902419900378,72.8543430870366,22.768258525177107,1.2348648843055643,0.8988938553315078,1,0
20.09273715262622,72.1682732253825,34.71918506923612,40.51295652586435,0.2883257990732213,1,0
30.593218456680532,32.77034328532234,23.32423029119592,26.828909501431013,0.6815838970766523,1,1
25.11009529293859,73.06726269833275,28.72056712508006,13.910859353441108,0.4024248497865561,1,0
39.866500976478285,79.73103714491452,14.881742712488295,3.0803992646234626,0.10648655750897058,0,0
27.92662570985418,67.77909648867637,3.6979806814826643,8.124920773722073,0.1074020179487219,1,0
22.461428177628896,69.14099434286604,18.31601180508286,44.751692942671845,0.46845280604980466,1,0
33.5143495981209,27.430611527636295,15.779175633554301,34.301211196794554,0.4906679304034677,0,0
36.203316506563375,50.36916792004294,34.682407295157894,12.495086081844493,0.11805575725875413,1,0
20.011257237028495,14.70791397771575,9.75981209409889,3.2800382472514764,0.649541933419442,1,1
20.02857648864953,16.64425557751688,38.66936910140432,34.53076561933182,0.33520271087596254,1,0
16.10014280800629,79.92248284233034,38.32552479217985,28.620386298388254,0.5479144812287595,1,0
37.09206045196922,32.86474745981377,9.905265722857548,20.22597622291175,0.340735258532335,0,0
34.91413582865415,62.37287384341925,13.92207821909282,18.180572459503193,0.23370745189544576,0,0
29.238926272494417,66.46655371187715,35.8222296349554,10.840713796455415,0.4257389908791003,0,0
40.325113469075916,70.06162897050604,38.6648888358443,33.48056282687588,0.2858186918324006,0,0
39.170104588501594,79.83398081815096,17.737564113441763,48.53340138969352,0.5278407815353344,1,0
32.560630931902566,26.90475396798075,12.839881825635914,8.785762291841293,0.259062824229184,1,1
41.04813841539776,12.824557880178979,21.043760530061682,29.85583100077517,0.5067247813157016,1,1
21.175236301103048,38.78340625962102,27.51076825462939,21.20925278729881,0.22590281189509406,0,0
18.357588581931836,19.105646888026286,10.938980614999192,22.334436087233243,0.636779767588628,0,0
23.092488345509686,11.56981224134386,29.45892698476291,12.70736400639072,0.7031501475531393,0,0
16.712605682679445,35.229877899904025,2.0662942845856413,41.25674378307095,0.18831538739994702,1,0
30.93508584003096,64.86167757526655,1.9717797105766577,24.262780207362056,0.47424192962987133,1,0
43.098170768848846,49.63264838575496,15.45150820582181,27.170292609913204,0.15669736052389888,0,0
16.18030622005529,31.894459244724782,14.138927682428823,15.238045639866288,0.578545956433602,0,0
18.663297420300804,55.80394038449038,12.62532861468609,9.090423283347487,0.3115234383437163,1,0
28.565970848503056,26.24127262161675,19.6407905067564,4.295519410141024,0.5220995654709663,1,1
43.01625052583715,11.006701225045951,12.829343292462848,35.70595704624579,0.513968807507433,1,1
24.484683149302516,63.50473705054991,7.690316738723677,9.811714084392781,0.8394834769550403,0,0
30.217044260651775,53.662015940480636,12.378781963544036,34.503767709439884,0.5392665780549784,0,0
16.247185771511763,63.3611837150672,38.9961709124094,19.518822302347694,0.5663987837746526,0,0
19.450296028862667,12.725661168136593,16.444536679793945,20.788740049482573,0.4213225006115042,0,0
44.598903688765404,68.59837394814565,17.78851107433343,23.458874804638587,0.8592636825462535,1,0
43.95356089308137,53.36683400254123,23.0617995980456,18.38542540637716,0.7217487275516877,1,1
15.148199428032289,49.43767454988481,39.33363073656906,5.030998861129504,0.32832423224227325,1,0
43.55435356269717,53.72298336801721,9.66405105743052,15.481590500142289,0.7753676686209857,0,0
34.17359813446501,70.51032728078549,27.251284421297353,33.18671803469692,0.44591708814807196,1,0
41.03754883560066,51.08555545912349,28.639387741668966,33.289220073443545,0.7629337148268752,1,0
28.642195669015774,50.66652659217255,24.292976671722638,14.311215361999718,0.7583104546348016,1,0
30.46788085737751,79.3475409946036,3.543133585465763,23.0051313278844,0.2510961494102835,1,0
29.665397407707605,62.97111169479976,27.074891033103057,9.672361400596873,0.6609129051068615,1,0
35.005927726383135,40.96056638157947,2.563788441447019,10.518604076491789,0.3325143754452249,0,0
19.189537642689388,59.51779000230494,23.845705981995877,1.1523544203303704,0.3379941359941346,1,0
15.899207696180339,37.2461330184252,29.583247088869705,44.83732749538723,0.33707846150446463,1,0
24.23789824773573,26.02128237384493,8.438795624798017,10.53533325374531,0.6804545980479586,0,0
36.1404228820994,51.77963138214316,33.664880301710966,11.376693846823166,0.2838608334340289,0,0
21.05560356368845,74.9727468679766,1.2141522213201705,13.98007163225659,0.10072466819687219,1,0
35.202972999747516,75.03976640108239,33.75251454633224,6.37040358477145,0.6721894827861065,1,0
44.097361383218114,33.933369467384324,18.413162025710605,31.96314415906814,0.23694779506810024,1,0
17.81702147368255,46.93742263551865,8.70351759726578,3.7571476588793287,0.18358591624626774,1,0
35.17806354675379,24.814512899890282,5.35112579975872,6.7101213163175135,0.2900128964752481,0,0
28.312506579137136,79.69417766492184,38.1322867032949,32.237836329504646,0.40392041785816324,1,0
41.04426763132516,78.6782535507555,2.9066235032462684,16.983031024072137,0.4807250619785606,0,0
20.314493683421578,55.46562507952132,7.963736797437027,35.39739133505945,0.13565603257010467,1,0
35.778778566784936,66.30898417742313,13.912893897321839,27.871237233507102,0.8764586661018884,1,0
40.14345868944331,60.057011289859,24.80939395844482,12.801058653075653,0.6728504427356465,1,1
43.3384265842207,51.52107533276278,21.792043411043934,32.541397524466404,0.35855525225946894,0,0
35.49744084868938,13.73435978922284,5.025739696492559,5.813684014644033,0.35495780582831793,1,1
29.91524292025282,41.833503978686274,11.589119349528584,26.82051915400152,0.45883403949476753,1,0
33.53541720603641,57.23504115171874,9.550070843440963,21.857405252251734,0.6009958582104263,0,0
41.06714953436155,57.42721297185793,8.541714179613656,13.393679140872038,0.21709845327117422,1,0
32.118292399164886,36.11858328956685,16.445773459199483,30.200249886975005,0.2511438510119619,0,0
15.911611790905106,75.91843906606213,28.161258103666277,43.566679617014124,0.7875476662668407,1,0
42.92846086520933,21.714992256574668,8.698117288689438,49.945234988153835,0.30500393911125806,0,0
35.68580253094683,45.02516123508924,14.667155188119256,30.388138437171225,0.40415599838014205,0,0
35.29540157331739,58.3618783585576,15.636697073646491,20.235293716458507,0.7970174807600937,0,0
21.470254571931516,58.799506412426645,39.058261177416405,11.26035501081008,0.6305182635198581,1,0
34.766564106979715,55.40472697381709,38.18665427516275,12.854804469755587,0.37336950347335074,0,0
26.815932169624755,29.270174941630213,32.005503310083036,23.972748907488285,0.6469596365796966,0,0
34.53698931124477,20.934459808063536,9.666356832767406,18.36388506403546,0.11574657230513097,1,1
18.19779090923972,54.51582287786976,2.7214925636667875,45.69072613124721,0.6885141280090922,0,0
34.735359138091084,51.95114812976064,12.67616550882499,18.414773382785476,0.4896128324129916,1,0
44.98241177311999,22.55492072024687,10.671781977353234,18.672229557271773,0.7505457178275691,1,2
